# 2D array, first index is level of noise, second index is mpol.
# Values of noise: [0.01 0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5 ]# Values of policy: ['1scale', '1scale', '1scale', '2scales']# Values of mpol1: [4 1 2 1]# Values of mpol2: [4 4 4 2]
1.049867968877550960e+07	7.405603104081632569e+06	2.421443225510204211e+06	6.628853418367346749e+05
5.012272883673469722e+07	7.529651239795918576e+06	8.334481678571428172e+06	1.043654697959183715e+06
1.114214715357142836e+08	1.149151937755102105e+07	2.009976078877551109e+07	2.330677915306122508e+06
1.601895320255101919e+08	2.737178002142857015e+07	2.203717580816326663e+07	3.856201219387755264e+06
1.791548888826530576e+08	2.018774579387754947e+07	1.937598066122448817e+07	5.782684533673468977e+06
1.733975484081632793e+08	2.305989335816326365e+07	3.360085222755102068e+07	4.552700919387754984e+06
2.147149329897959232e+08	2.562920140204081684e+07	3.397567349897959083e+07	6.406849008163264953e+06
1.791548888826530576e+08	1.962879141326530650e+07	3.123194035816326365e+07	8.983269361224489287e+06
2.390989632346938848e+08	2.165356807448979467e+07	4.065818231224489957e+07	5.382792995918367058e+06
2.485816416632653177e+08	2.277660485408163443e+07	3.841992555306122452e+07	7.981960873469388112e+06
2.600963226122449040e+08	2.461242585510203987e+07	4.984233602244897932e+07	7.238081838775509968e+06
